18,00000000	4,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-35,06020355
18,00000000	3,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-33,98806763
18,00000000	2,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-32,92113113
18,00000000	1,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-32,57142639
18,00000000	0,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-33,06519699
18,00000000	-1,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-34,35494614
18,00000000	-2,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-35,08159637
18,00000000	-3,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-34,09716797
18,00000000	-4,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-33,86822510
18,00000000	-5,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-34,90635300
18,00000000	-6,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-35,92801666
18,00000000	-7,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-35,57520294
18,00000000	-8,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-35,37630081
18,00000000	-9,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-35,81035614
18,00000000	-10,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-36,51092911
18,00000000	-11,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-37,81505203
18,00000000	-12,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-39,03338623
18,00000000	-13,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-40,03961182
18,00000000	-14,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-43,74636459
18,00000000	-15,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-46,63942337
18,00000000	-16,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-46,48037338
18,00000000	-17,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-47,00381088
18,00000000	-18,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-45,84875870
18,00000000	-19,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-45,84930801
18,00000000	-20,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-53,52722931
18,00000000	-21,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-52,85597610
18,00000000	-22,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-45,05191803
18,00000000	-23,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-39,04466248
18,00000000	-24,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-39,17992783
18,00000000	-25,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-47,60917664
19,00000000	-25,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-52,51599884
19,00000000	-24,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-40,49541473
19,00000000	-23,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-39,17574692
19,00000000	-22,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-43,94812775
19,00000000	-21,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-53,90662003
19,00000000	-20,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-56,77392578
19,00000000	-19,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-49,59321976
19,00000000	-18,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-47,77796173
19,00000000	-17,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-46,76712036
19,00000000	-16,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-45,02741241
19,00000000	-15,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-44,12638855
19,00000000	-14,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-43,18503189
19,00000000	-13,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-41,92539597
19,00000000	-12,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-41,88274765
19,00000000	-11,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-40,49694443
19,00000000	-10,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-38,64261627
19,00000000	-9,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-37,69618607
19,00000000	-8,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-36,99613571
19,00000000	-7,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-37,06342316
19,00000000	-6,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-37,16679001
19,00000000	-5,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-36,39561081
19,00000000	-4,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-35,17830276
19,00000000	-3,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-35,12965393
19,00000000	-2,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-36,82704926
19,00000000	-1,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-36,90978241
19,00000000	0,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-35,16023254
19,00000000	1,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-34,03281021
19,00000000	2,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-33,82522964
19,00000000	3,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-34,40176010
19,00000000	4,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-35,40682983
19,00000000	5,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-36,25793076
19,00000000	6,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-36,66746140
19,00000000	7,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-37,93378830
19,00000000	8,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-39,20124054
19,00000000	9,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-39,95651627
19,00000000	10,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-40,92602158
19,00000000	11,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-43,96673203
19,00000000	12,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-45,63656998
19,00000000	13,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-43,06266022
19,00000000	14,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-41,18249893
19,00000000	15,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-40,58181000
19,00000000	16,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-42,98979187
19,00000000	17,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-47,54680634
19,00000000	18,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-60,67140961
19,00000000	19,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-54,16846848
19,00000000	20,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-46,21863174
19,00000000	21,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-42,51932526
19,00000000	22,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-42,73489761
19,00000000	23,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-44,46545792
19,00000000	24,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-51,13445282
19,00000000	25,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-53,87342072
20,00000000	25,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-50,77430725
20,00000000	24,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-55,37245560
20,00000000	23,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-45,94794846
20,00000000	22,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-43,48219299
20,00000000	21,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-42,05860138
20,00000000	20,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-43,38018036
20,00000000	19,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-47,38930893
20,00000000	18,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-57,85140610
20,00000000	17,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-49,37724304
20,00000000	16,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-44,43375778
20,00000000	15,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-41,15343094
20,00000000	14,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-40,83572388
20,00000000	13,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-42,21657181
20,00000000	12,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-45,36819458
20,00000000	11,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-45,40366364
20,00000000	10,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-42,22920609
20,00000000	9,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-41,56335449
20,00000000	8,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-41,69129562
20,00000000	7,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-40,64540482
20,00000000	6,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-39,06419373
20,00000000	5,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-38,27951050
20,00000000	4,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-37,63145447
20,00000000	3,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-36,89843750
20,00000000	2,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-37,16429901
20,00000000	1,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-38,22621536
20,00000000	0,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-40,35267639
20,00000000	-1,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-42,57361221
20,00000000	-2,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-40,80360413
20,00000000	-3,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-37,93930054
20,00000000	-4,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-37,67282867
20,00000000	-5,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-39,06593323
20,00000000	-6,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-39,92488480
20,00000000	-7,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-39,85622025
20,00000000	-8,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-40,34804535
20,00000000	-9,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-40,66690445
20,00000000	-10,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-40,83907700
20,00000000	-11,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-42,39698029
20,00000000	-12,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-43,36170197
20,00000000	-13,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-43,26579666
20,00000000	-14,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-43,11173630
20,00000000	-15,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-43,27941895
20,00000000	-16,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-44,91473389
20,00000000	-17,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-48,18582916
20,00000000	-18,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-52,98159409
20,00000000	-19,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-56,55072784
20,00000000	-20,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-54,01101685
20,00000000	-21,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-52,07299042
20,00000000	-22,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-44,16006470
20,00000000	-23,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-40,30126190
20,00000000	-24,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-42,97782516
20,00000000	-25,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-63,72065353
21,00000000	-25,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-52,36196899
21,00000000	-24,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-46,68188095
21,00000000	-23,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-41,74900055
21,00000000	-22,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-44,37597656
21,00000000	-21,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-50,73670578
21,00000000	-20,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-50,54545975
21,00000000	-19,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-51,69356155
21,00000000	-18,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-52,25348663
21,00000000	-17,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-48,80542755
21,00000000	-16,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-45,48022079
21,00000000	-15,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-43,46184540
21,00000000	-14,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-43,50111008
21,00000000	-13,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-43,99036407
21,00000000	-12,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-43,00726700
21,00000000	-11,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-41,24530411
21,00000000	-10,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-39,92039490
21,00000000	-9,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-40,57483292
21,00000000	-8,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-42,07634735
21,00000000	-7,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-42,69060135
21,00000000	-6,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-42,28436661
21,00000000	-5,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-41,46544266
21,00000000	-4,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-40,17647934
21,00000000	-3,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-40,07364273
21,00000000	-2,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-43,12824631
21,00000000	-1,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-47,10977554
21,00000000	0,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-45,83784103
21,00000000	1,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-43,46635056
21,00000000	2,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-41,22240829
21,00000000	3,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-40,26675415
21,00000000	4,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-40,48197937
21,00000000	5,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-40,75260544
21,00000000	6,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-41,40932846
21,00000000	7,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-42,67292404
21,00000000	8,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-41,84727478
21,00000000	9,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-40,84629440
21,00000000	10,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-42,07503510
21,00000000	11,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-45,78092575
21,00000000	12,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-45,27260971
21,00000000	13,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-42,35374832
21,00000000	14,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-41,61959839
21,00000000	15,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-43,55101776
21,00000000	16,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-48,48147964
21,00000000	17,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-56,33689117
21,00000000	18,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-49,11447525
21,00000000	19,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-44,76629639
21,00000000	20,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-42,87802124
21,00000000	21,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-43,07706451
21,00000000	22,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-45,51008224
21,00000000	23,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-49,52051926
21,00000000	24,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-63,76641083
21,00000000	25,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-48,54216385
22,00000000	25,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-47,68336868
22,00000000	24,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-59,41664124
22,00000000	23,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-53,49393845
22,00000000	22,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-47,32383347
22,00000000	21,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-44,45780182
22,00000000	20,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-42,99455643
22,00000000	19,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-43,56796265
22,00000000	18,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-46,05011368
22,00000000	17,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-59,30944824
22,00000000	16,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-59,32394791
22,00000000	15,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-47,87336731
22,00000000	14,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-43,73295975
22,00000000	13,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-44,05735397
22,00000000	12,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-46,65851974
22,00000000	11,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-46,99418259
22,00000000	10,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-42,35728836
22,00000000	9,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-40,29954529
22,00000000	8,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-40,79649734
22,00000000	7,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-41,57244873
22,00000000	6,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-41,25060654
22,00000000	5,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-42,09116364
22,00000000	4,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-43,30518341
22,00000000	3,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-44,43576431
22,00000000	2,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-47,44086838
22,00000000	1,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-51,98283386
22,00000000	0,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-51,65155029
22,00000000	-1,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-47,00812149
22,00000000	-2,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-42,93498993
22,00000000	-3,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-42,10304260
22,00000000	-4,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-43,24229813
22,00000000	-5,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-43,74489975
22,00000000	-6,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-42,90855026
22,00000000	-7,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-41,73180008
22,00000000	-8,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-40,25320053
22,00000000	-9,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-38,88767242
22,00000000	-10,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-38,75645828
22,00000000	-11,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-40,60191727
22,00000000	-12,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-42,40041351
22,00000000	-13,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-43,50693893
22,00000000	-14,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-43,16484451
22,00000000	-15,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-43,18360901
22,00000000	-16,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-44,72218704
22,00000000	-17,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-45,70379639
22,00000000	-18,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-45,85122681
22,00000000	-19,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-46,32626343
22,00000000	-20,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-47,63423157
22,00000000	-21,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-49,33368301
22,00000000	-22,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-44,66421890
22,00000000	-23,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-43,52222824
22,00000000	-24,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-49,96268082
22,00000000	-25,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-47,10964203
23,00000000	-25,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-45,46611404
23,00000000	-24,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-49,70883560
23,00000000	-23,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-44,55393219
23,00000000	-22,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-44,52880096
23,00000000	-21,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-47,21902847
23,00000000	-20,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-45,93108368
23,00000000	-19,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-43,84287262
23,00000000	-18,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-42,65055847
23,00000000	-17,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-43,33913422
23,00000000	-16,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-43,28956985
23,00000000	-15,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-42,53742218
23,00000000	-14,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-43,15595627
23,00000000	-13,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-43,70557022
23,00000000	-12,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-43,22434616
23,00000000	-11,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-41,18060684
23,00000000	-10,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-39,37757874
23,00000000	-9,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-38,91860199
23,00000000	-8,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-39,59967041
23,00000000	-7,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-40,99528885
23,00000000	-6,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-43,18441010
23,00000000	-5,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-46,54543304
23,00000000	-4,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-47,48279190
23,00000000	-3,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-44,73673248
23,00000000	-2,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-42,76786804
23,00000000	-1,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-43,15466309
23,00000000	0,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-44,59067154
23,00000000	1,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-47,38045502
23,00000000	2,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-49,06113434
23,00000000	3,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-45,53226852
23,00000000	4,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-42,85575867
23,00000000	5,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-40,70212173
23,00000000	6,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-40,00178909
23,00000000	7,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-40,83422852
23,00000000	8,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-41,18724823
23,00000000	9,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-41,47536087
23,00000000	10,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-44,67430496
23,00000000	11,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-50,67617416
23,00000000	12,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-50,30664062
23,00000000	13,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-46,95328522
23,00000000	14,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-47,05579376
23,00000000	15,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-52,76381683
23,00000000	16,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-57,10114670
23,00000000	17,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-50,79366302
23,00000000	18,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-44,44333267
23,00000000	19,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-43,04044342
23,00000000	20,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-43,36267471
23,00000000	21,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-46,31949615
23,00000000	22,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-50,62268829
23,00000000	23,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-57,35332489
23,00000000	24,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-55,41301727
23,00000000	25,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-46,58858490
24,00000000	25,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-46,99594116
24,00000000	24,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-54,24071884
24,00000000	23,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-59,68066406
24,00000000	22,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-54,67931747
24,00000000	21,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-48,82876968
24,00000000	20,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-44,54838562
24,00000000	19,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-43,44777298
24,00000000	18,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-44,01592636
24,00000000	17,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-48,27891541
24,00000000	16,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-52,25410843
24,00000000	15,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-52,01542282
24,00000000	14,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-47,84338760
24,00000000	13,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-47,85506821
24,00000000	12,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-53,09872055
24,00000000	11,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-58,64947891
24,00000000	10,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-48,83742905
24,00000000	9,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-44,39260864
24,00000000	8,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-43,32770157
24,00000000	7,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-41,99203873
24,00000000	6,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-39,91080856
24,00000000	5,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-39,45357132
24,00000000	4,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-40,11421204
24,00000000	3,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-40,78402328
24,00000000	2,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-41,04355621
24,00000000	1,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-41,37313080
24,00000000	0,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-41,29151154
24,00000000	-1,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-41,86005020
24,00000000	-2,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-43,55144119
24,00000000	-3,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-45,86982346
24,00000000	-4,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-49,73720932
24,00000000	-5,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-48,86664581
24,00000000	-6,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-43,90189743
24,00000000	-7,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-41,27368546
24,00000000	-8,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-39,93730545
24,00000000	-9,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-39,76314545
24,00000000	-10,00000000	122,00000000	0,00000000	0,00000000	0,00000000	-40,41444778
